1.4191 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
563.9316 	EXP 	cs: autoDraw = True
571.8803 	EXP 	New trial (rep=0, index=28): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 10, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 29, 'half': 2, 'task': 'extinction'}
571.8967 	EXP 	cs: autoDraw = False
571.8967 	EXP 	fixation_image_hab: autoDraw = True
581.8823 	EXP 	fixation_image_hab: autoDraw = False
581.8823 	EXP 	cs: autoDraw = True
589.8644 	EXP 	New trial (rep=0, index=29): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 9, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 30, 'half': 2, 'task': 'extinction'}
589.8807 	EXP 	cs: autoDraw = False
589.8807 	EXP 	fixation_image_hab: autoDraw = True
598.9145 	EXP 	fixation_image_hab: autoDraw = False
598.9145 	EXP 	cs: autoDraw = True
606.8800 	EXP 	New trial (rep=0, index=30): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 13.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 31, 'half': 2, 'task': 'extinction'}
606.8963 	EXP 	cs: autoDraw = False
606.8963 	EXP 	fixation_image_hab: autoDraw = True
620.4387 	EXP 	fixation_image_hab: autoDraw = False
620.4387 	EXP 	cs: autoDraw = True
628.3706 	EXP 	New trial (rep=0, index=31): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 14, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 32, 'half': 2, 'task': 'extinction'}
628.3871 	EXP 	cs: autoDraw = False
628.3871 	EXP 	fixation_image_hab: autoDraw = True
642.3969 	EXP 	fixation_image_hab: autoDraw = False
642.3969 	EXP 	cs: autoDraw = True
650.3790 	EXP 	New trial (rep=0, index=32): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 11, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 33, 'half': 2, 'task': 'extinction'}
650.3954 	EXP 	cs: autoDraw = False
650.3954 	EXP 	fixation_image_hab: autoDraw = True
661.4163 	EXP 	fixation_image_hab: autoDraw = False
661.4163 	EXP 	cs: autoDraw = True
669.3817 	EXP 	New trial (rep=0, index=33): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 15, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 34, 'half': 2, 'task': 'extinction'}
669.3981 	EXP 	cs: autoDraw = False
669.3981 	EXP 	fixation_image_hab: autoDraw = True
684.4099 	EXP 	fixation_image_hab: autoDraw = False
684.4099 	EXP 	cs: autoDraw = True
692.3920 	EXP 	New trial (rep=0, index=34): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 11.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 35, 'half': 2, 'task': 'extinction'}
692.4084 	EXP 	cs: autoDraw = False
692.4084 	EXP 	fixation_image_hab: autoDraw = True
703.9469 	EXP 	fixation_image_hab: autoDraw = False
703.9469 	EXP 	cs: autoDraw = True
711.8789 	EXP 	New trial (rep=0, index=35): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 12.5, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 36, 'half': 2, 'task': 'extinction'}
711.8953 	EXP 	cs: autoDraw = False
711.8953 	EXP 	fixation_image_hab: autoDraw = True
724.4191 	EXP 	fixation_image_hab: autoDraw = False
724.4191 	EXP 	cs: autoDraw = True
732.3677 	EXP 	New trial (rep=0, index=36): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 10.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 37, 'half': 2, 'task': 'extinction'}
732.3841 	EXP 	cs: autoDraw = False
732.3841 	EXP 	fixation_image_hab: autoDraw = True
742.9375 	EXP 	fixation_image_hab: autoDraw = False
742.9375 	EXP 	cs: autoDraw = True
750.8695 	EXP 	New trial (rep=0, index=37): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 14.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 38, 'half': 2, 'task': 'extinction'}
750.8859 	EXP 	cs: autoDraw = False
750.8859 	EXP 	fixation_image_hab: autoDraw = True
765.3967 	EXP 	fixation_image_hab: autoDraw = False
765.3967 	EXP 	cs: autoDraw = True
773.3788 	EXP 	New trial (rep=0, index=38): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 13, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 39, 'half': 2, 'task': 'extinction'}
773.3952 	EXP 	cs: autoDraw = False
773.3952 	EXP 	fixation_image_hab: autoDraw = True
786.4199 	EXP 	fixation_image_hab: autoDraw = False
786.4199 	EXP 	cs: autoDraw = True
794.3686 	EXP 	New trial (rep=0, index=39): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 14, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 40, 'half': 2, 'task': 'extinction'}
794.3850 	EXP 	cs: autoDraw = False
794.3850 	EXP 	fixation_image_hab: autoDraw = True
808.4450 	EXP 	fixation_image_hab: autoDraw = False
808.4450 	EXP 	cs: autoDraw = True
816.3934 	EXP 	cs: autoDraw = False
816.3934 	EXP 	fixation_image_post: autoDraw = True
831.3884 	EXP 	fixation_image_post: autoDraw = False
831.3884 	EXP 	form_3a: autoDraw = True
837.1831 	DATA 	Mouse: Left button down, pos=(278,526)
837.3080 	DATA 	Mouse:  Left button up, pos=(280,530)
837.5261 	DATA 	Mouse: Left button down, pos=(285,545)
837.6338 	DATA 	Mouse:  Left button up, pos=(285,545)
839.5709 	DATA 	Mouse: Left button down, pos=(1378,47)
839.6040 	EXP 	form_3a: autoDraw = False
839.6040 	EXP 	form_3b: autoDraw = True
839.6855 	DATA 	Mouse:  Left button up, pos=(1378,47)
849.3701 	DATA 	Mouse: Left button down, pos=(351,417)
849.4878 	DATA 	Mouse:  Left button up, pos=(351,417)
850.3392 	DATA 	Mouse: Left button down, pos=(442,99)
850.4581 	DATA 	Mouse:  Left button up, pos=(442,99)
859.6390 	DATA 	Keypress: num_0
863.2796 	DATA 	Mouse: Left button down, pos=(1336,181)
863.3975 	DATA 	Mouse:  Left button up, pos=(1336,181)
877.2728 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
877.4231 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
877.5565 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
877.8736 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
877.9243 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
877.9936 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.0437 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.3749 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.4083 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.4257 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.4444 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.7755 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.7951 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.8263 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
878.8590 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
879.2268 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
879.2598 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
879.2960 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
879.3097 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
879.3270 	DATA 	Mouse: wheel shift=(0,-1), pos=(1348,140)
879.9974 	DATA 	Mouse: wheel shift=(0,-1), pos=(1364,164)
880.1477 	DATA 	Mouse: wheel shift=(0,-1), pos=(1372,186)
888.2275 	DATA 	Mouse: Left button down, pos=(351,155)
889.1811 	DATA 	Mouse:  Left button up, pos=(351,155)
889.9813 	DATA 	Mouse: Left button down, pos=(338,152)
890.1147 	DATA 	Mouse:  Left button up, pos=(338,152)
891.8032 	DATA 	Mouse: Left button down, pos=(1349,57)
891.8036 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
891.8037 	EXP 	New trial (rep=0, index=0): None
891.8196 	EXP 	form_3b: autoDraw = False
891.8196 	EXP 	form_3c: autoDraw = True
891.8919 	DATA 	Mouse:  Left button up, pos=(1349,57)
893.7068 	DATA 	Mouse: Left button down, pos=(558,571)
893.8403 	DATA 	Mouse:  Left button up, pos=(558,571)
906.0969 	DATA 	Keypress: i
906.3204 	DATA 	Keypress: n
906.5376 	DATA 	Keypress: space
906.9652 	DATA 	Keypress: t
907.1655 	DATA 	Keypress: h
907.8564 	DATA 	Keypress: e
910.7892 	DATA 	Keypress: backspace
912.0146 	DATA 	Keypress: t
912.1815 	DATA 	Keypress: h
912.4255 	DATA 	Keypress: e
912.6426 	DATA 	Keypress: r
912.8263 	DATA 	Keypress: e
913.3439 	DATA 	Keypress: space
915.2308 	DATA 	Keypress: w
915.4543 	DATA 	Keypress: e
915.6984 	DATA 	Keypress: r
915.8654 	DATA 	Keypress: e
916.9174 	DATA 	Keypress: space
918.6540 	DATA 	Keypress: n
918.9106 	DATA 	Keypress: o
919.1447 	DATA 	Keypress: space
919.5557 	DATA 	Keypress: e
920.1735 	DATA 	Keypress: l
920.6307 	DATA 	Keypress: e
921.2655 	DATA 	Keypress: k
921.8330 	DATA 	Keypress: t
922.0270 	DATA 	Keypress: r
923.3028 	DATA 	Keypress: i
923.8806 	DATA 	Keypress: c
924.2647 	DATA 	Keypress: a
924.9722 	DATA 	Keypress: l
925.1830 	DATA 	Keypress: space
925.7007 	DATA 	Keypress: s
926.1682 	DATA 	Keypress: t
926.7026 	DATA 	Keypress: i
926.9530 	DATA 	Keypress: m
927.2536 	DATA 	Keypress: u
928.1452 	DATA 	Keypress: l
929.2574 	DATA 	Keypress: a
929.8419 	DATA 	Keypress: t
930.3428 	DATA 	Keypress: i
930.5331 	DATA 	Keypress: o
930.7602 	DATA 	Keypress: n
931.7018 	DATA 	Keypress: s
932.2865 	DATA 	Keypress: space
933.3886 	DATA 	Keypress: b
933.5656 	DATA 	Keypress: y
934.3003 	DATA 	Keypress: space
935.0418 	DATA 	Keypress: t
935.2422 	DATA 	Keypress: h
935.5762 	DATA 	Keypress: e
935.9534 	DATA 	Keypress: space
936.2941 	DATA 	Keypress: s
936.4544 	DATA 	Keypress: q
937.0790 	DATA 	Keypress: u
937.5732 	DATA 	Keypress: a
938.0642 	DATA 	Keypress: r
938.2244 	DATA 	Keypress: e
938.4081 	DATA 	Keypress: s
941.6052 	DATA 	Mouse: Left button down, pos=(1380,33)
941.6808 	EXP 	form_3c: autoDraw = False
941.6808 	EXP 	form_3d: autoDraw = True
942.0553 	DATA 	Mouse:  Left button up, pos=(1378,31)
944.1356 	DATA 	Mouse: wheel shift=(0,-1), pos=(396,629)
953.1026 	DATA 	Mouse: wheel shift=(0,-1), pos=(580,575)
953.9272 	DATA 	Mouse: wheel shift=(0,-1), pos=(580,575)
956.1315 	DATA 	Mouse: Left button down, pos=(462,594)
956.2321 	DATA 	Mouse:  Left button up, pos=(462,594)
965.5497 	DATA 	Mouse: Left button down, pos=(345,640)
965.7007 	DATA 	Mouse:  Left button up, pos=(345,640)
973.5010 	DATA 	Mouse: Left button down, pos=(454,594)
973.6279 	DATA 	Mouse:  Left button up, pos=(455,594)
975.8477 	DATA 	Mouse: Left button down, pos=(358,597)
975.9824 	DATA 	Mouse:  Left button up, pos=(357,597)
976.7334 	DATA 	Mouse: wheel shift=(0,-1), pos=(623,525)
978.1858 	DATA 	Mouse: wheel shift=(0,-1), pos=(623,525)
982.8684 	DATA 	Mouse: wheel shift=(0,-1), pos=(549,504)
988.5031 	DATA 	Mouse: Left button down, pos=(686,362)
988.6533 	DATA 	Mouse:  Left button up, pos=(686,362)
999.5838 	DATA 	Keypress: num_7
999.8610 	DATA 	Keypress: num_0
1001.9454 	DATA 	Mouse: wheel shift=(0,-1), pos=(1270,206)
1002.0375 	DATA 	Mouse: wheel shift=(0,-1), pos=(1262,227)
1002.2838 	DATA 	Mouse: wheel shift=(0,-1), pos=(1164,369)
1002.4703 	DATA 	Mouse: wheel shift=(0,-1), pos=(1124,400)
1002.4962 	DATA 	Mouse: wheel shift=(0,-1), pos=(1124,400)
1002.5464 	DATA 	Mouse: wheel shift=(0,-1), pos=(1121,397)
1002.5712 	DATA 	Mouse: wheel shift=(0,-1), pos=(1121,397)
1005.6781 	DATA 	Mouse: Left button down, pos=(352,328)
1005.7903 	DATA 	Mouse:  Left button up, pos=(352,328)
1006.3130 	DATA 	Mouse: Left button down, pos=(367,305)
1006.4423 	DATA 	Mouse:  Left button up, pos=(367,305)
1006.7784 	DATA 	Mouse: Left button down, pos=(359,312)
1006.9046 	DATA 	Mouse:  Left button up, pos=(359,312)
1007.5300 	DATA 	Mouse: wheel shift=(0,-1), pos=(829,274)
1007.5932 	DATA 	Mouse: wheel shift=(0,-1), pos=(829,274)
1007.6792 	DATA 	Mouse: wheel shift=(0,-1), pos=(830,274)
1007.8927 	DATA 	Mouse: wheel shift=(0,-1), pos=(830,274)
1007.9298 	DATA 	Mouse: wheel shift=(0,-1), pos=(830,274)
1007.9437 	DATA 	Mouse: wheel shift=(0,-1), pos=(830,274)
1008.5798 	DATA 	Mouse: wheel shift=(0,-1), pos=(832,274)
1008.6653 	DATA 	Mouse: wheel shift=(0,-1), pos=(832,274)
1008.8082 	DATA 	Mouse: wheel shift=(0,-1), pos=(832,274)
1008.8308 	DATA 	Mouse: wheel shift=(0,-1), pos=(832,274)
1008.8759 	DATA 	Mouse: wheel shift=(0,-1), pos=(832,274)
1009.5096 	DATA 	Mouse: Left button down, pos=(766,427)
1009.6412 	DATA 	Mouse:  Left button up, pos=(768,428)
1012.9466 	DATA 	Keypress: num_0
1014.5692 	DATA 	Mouse: wheel shift=(0,-1), pos=(985,246)
1014.6366 	DATA 	Mouse: wheel shift=(0,-1), pos=(986,247)
1014.6693 	DATA 	Mouse: wheel shift=(0,-1), pos=(986,247)
1014.7194 	DATA 	Mouse: wheel shift=(0,-1), pos=(986,247)
1014.8533 	DATA 	Mouse: wheel shift=(0,-1), pos=(986,249)
1020.8310 	DATA 	Mouse: wheel shift=(0,-1), pos=(719,219)
1020.9484 	DATA 	Mouse: wheel shift=(0,-1), pos=(719,219)
1021.0485 	DATA 	Mouse: wheel shift=(0,-1), pos=(719,219)
1021.1489 	DATA 	Mouse: wheel shift=(0,-1), pos=(719,219)
1028.3265 	DATA 	Mouse: Left button down, pos=(592,150)
1028.4630 	DATA 	Mouse:  Left button up, pos=(592,150)
1029.8983 	DATA 	Mouse: Left button down, pos=(345,153)
1030.0485 	DATA 	Mouse:  Left button up, pos=(345,152)
1030.6683 	DATA 	Mouse: wheel shift=(0,-1), pos=(812,118)
1030.7348 	DATA 	Mouse: wheel shift=(0,-1), pos=(887,109)
1030.7812 	DATA 	Mouse: wheel shift=(0,-1), pos=(909,108)
1030.7998 	DATA 	Mouse: wheel shift=(0,-1), pos=(915,108)
1030.8309 	DATA 	Mouse: wheel shift=(0,-1), pos=(925,108)
1032.4033 	DATA 	Mouse: Left button down, pos=(572,118)
1032.5351 	DATA 	Mouse:  Left button up, pos=(571,115)
1032.7539 	DATA 	Mouse: Left button down, pos=(574,88)
1032.8214 	DATA 	Mouse:  Left button up, pos=(576,88)
1033.1051 	DATA 	Mouse: Left button down, pos=(543,93)
1033.2229 	DATA 	Mouse:  Left button up, pos=(412,119)
1033.6553 	DATA 	Mouse: Left button down, pos=(369,90)
1033.7733 	DATA 	Mouse:  Left button up, pos=(365,90)
1033.9919 	DATA 	Mouse: Left button down, pos=(351,91)
1034.1241 	DATA 	Mouse:  Left button up, pos=(349,88)
1034.8575 	DATA 	Mouse: wheel shift=(0,-1), pos=(1175,10)
1034.9578 	DATA 	Mouse: wheel shift=(0,-1), pos=(1175,11)
1035.5766 	DATA 	Mouse: Left button down, pos=(1334,45)
1035.6135 	EXP 	Imported data/sub-CALINET001/sub-CALINET001_ses-1_task-post-extinction_ratings-input.xlsx as conditions, 8 conditions, 11 params
1035.6137 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
1035.6140 	EXP 	New trial (rep=0, index=0): {'trial_type': 'CS-', 'cs_img': 'stimuli/aligned.png', 'cs_shape': 'square', 'rating_img': 'assets/valence_scale_clean.png', 'rating_type': 'valence', 'rating_text': '← FEELING? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the square:', 'left_anchor_text': 'very uncomfortable', 'center_anchor_text': None, 'right_anchor_text': 'very comfortable', 'trial': 1}
1035.6923 	EXP 	form_3d: autoDraw = False
1035.6923 	EXP 	fixation_image_ratings: autoDraw = True
1035.6923 	EXP 	fixation_image_ratings: autoDraw = False
1035.6923 	EXP 	fixation_image_ratings: autoDraw = False
1035.6923 	EXP 	prompt: height = 0.115
1035.6923 	EXP 	prompt: height = 0.115
1035.6923 	EXP 	prompt: height = 0.115
1035.6923 	EXP 	prompt: text = '← FEELING? →'
1035.6923 	EXP 	center: height = 0.05
1035.6923 	EXP 	center: height = 0.05
1035.6923 	EXP 	center: height = 0.05
1035.6923 	EXP 	center: text = ''
1035.6923 	EXP 	left: height = 0.05
1035.6923 	EXP 	left: height = 0.05
1035.6923 	EXP 	left: height = 0.05
1035.6923 	EXP 	left: text = 'very uncomfortable'
1035.6923 	EXP 	right: height = 0.05
1035.6923 	EXP 	right: height = 0.05
1035.6923 	EXP 	right: height = 0.05
1035.6923 	EXP 	right: text = 'very comfortable'
1035.6923 	EXP 	top_instructions: height = 0.05
1035.6923 	EXP 	top_instructions: height = 0.05
1035.6923 	EXP 	top_instructions: height = 0.05
1035.6923 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the square:'
1035.6923 	EXP 	rating_slider: markerPos = None
1035.6923 	EXP 	rating_slider: markerPos = None
1035.6923 	EXP 	rating_image: autoDraw = True
1035.6923 	EXP 	rating_stim: autoDraw = True
1035.6923 	EXP 	prompt: autoDraw = True
1035.6923 	EXP 	center: autoDraw = True
1035.6923 	EXP 	left: autoDraw = True
1035.6923 	EXP 	right: autoDraw = True
1035.6923 	EXP 	top_instructions: autoDraw = True
1035.6923 	EXP 	rating_slider: autoDraw = True
1035.7193 	DATA 	Mouse:  Left button up, pos=(1334,45)
1039.2435 	DATA 	Mouse: Left button down, pos=(970,236)
1039.2658 	EXP 	rating_slider: markerPos = 6.777777777777778
1039.2824 	EXP 	rating_slider: markerPos = 6.777777777777778
1039.2991 	EXP 	rating_slider: markerPos = 6.777777777777778
1039.3158 	EXP 	rating_slider: markerPos = 6.777777777777778
1039.3326 	EXP 	rating_slider: markerPos = 6.777777777777778
1039.3431 	DATA 	Mouse:  Left button up, pos=(970,236)
1039.3493 	EXP 	rating_slider: markerPos = 7.0
1042.4162 	DATA 	Mouse: Left button down, pos=(1225,91)
1042.4171 	EXP 	New trial (rep=0, index=1): {'trial_type': 'CS-', 'cs_img': 'stimuli/aligned.png', 'cs_shape': 'square', 'rating_img': 'assets/arousal_scale_clean.png', 'rating_type': 'arousal', 'rating_text': '← AROUSAL? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the square:', 'left_anchor_text': 'calm and relaxed', 'center_anchor_text': None, 'right_anchor_text': 'very excited', 'trial': 2}
1042.4551 	EXP 	rating_image: autoDraw = False
1042.4551 	EXP 	rating_stim: autoDraw = False
1042.4551 	EXP 	prompt: autoDraw = False
1042.4551 	EXP 	center: autoDraw = False
1042.4551 	EXP 	left: autoDraw = False
1042.4551 	EXP 	right: autoDraw = False
1042.4551 	EXP 	top_instructions: autoDraw = False
1042.4551 	EXP 	rating_slider: autoDraw = False
1042.4551 	EXP 	fixation_image_ratings: autoDraw = True
1042.4551 	EXP 	fixation_image_ratings: autoDraw = False
1042.4551 	EXP 	fixation_image_ratings: autoDraw = False
1042.4551 	EXP 	prompt: height = 0.115
1042.4551 	EXP 	prompt: height = 0.115
1042.4551 	EXP 	prompt: height = 0.115
1042.4551 	EXP 	prompt: text = '← AROUSAL? →'
1042.4551 	EXP 	center: height = 0.05
1042.4551 	EXP 	center: height = 0.05
1042.4551 	EXP 	center: height = 0.05
1042.4551 	EXP 	center: text = ''
1042.4551 	EXP 	left: height = 0.05
1042.4551 	EXP 	left: height = 0.05
1042.4551 	EXP 	left: height = 0.05
1042.4551 	EXP 	left: text = 'calm and relaxed'
1042.4551 	EXP 	right: height = 0.05
1042.4551 	EXP 	right: height = 0.05
1042.4551 	EXP 	right: height = 0.05
1042.4551 	EXP 	right: text = 'very excited'
1042.4551 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the square:'
1042.4551 	EXP 	rating_slider: markerPos = None
1042.4551 	EXP 	rating_slider: markerPos = None
1042.4551 	EXP 	rating_image: autoDraw = True
1042.4551 	EXP 	rating_stim: autoDraw = True
1042.4551 	EXP 	prompt: autoDraw = True
1042.4551 	EXP 	center: autoDraw = True
1042.4551 	EXP 	left: autoDraw = True
1042.4551 	EXP 	right: autoDraw = True
1042.4551 	EXP 	top_instructions: autoDraw = True
1042.4551 	EXP 	rating_slider: autoDraw = True
1042.5164 	DATA 	Mouse:  Left button up, pos=(1225,91)
1045.8562 	DATA 	Mouse: Left button down, pos=(428,242)
1045.8616 	EXP 	rating_slider: markerPos = 0.7555555555555555
1045.8783 	EXP 	rating_slider: markerPos = 0.7555555555555555
1045.8950 	EXP 	rating_slider: markerPos = 0.7555555555555555
1045.9284 	EXP 	rating_slider: markerPos = 0.7555555555555555
1045.9451 	EXP 	rating_slider: markerPos = 0.7666666666666666
1045.9565 	DATA 	Mouse:  Left button up, pos=(429,242)
1045.9618 	EXP 	rating_slider: markerPos = 1.0
1047.8106 	DATA 	Mouse: Left button down, pos=(1304,84)
1047.8115 	EXP 	New trial (rep=0, index=2): {'trial_type': 'CS-', 'cs_img': 'stimuli/aligned.png', 'cs_shape': 'square', 'rating_img': None, 'rating_type': 'anxiety', 'rating_text': '← ANXIETY? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the square:', 'left_anchor_text': 'not anxious at all', 'center_anchor_text': None, 'right_anchor_text': 'very anxious', 'trial': 3}
1047.8320 	EXP 	rating_image: autoDraw = False
1047.8320 	EXP 	rating_stim: autoDraw = False
1047.8320 	EXP 	prompt: autoDraw = False
1047.8320 	EXP 	center: autoDraw = False
1047.8320 	EXP 	left: autoDraw = False
1047.8320 	EXP 	right: autoDraw = False
1047.8320 	EXP 	top_instructions: autoDraw = False
1047.8320 	EXP 	rating_slider: autoDraw = False
1047.8320 	EXP 	fixation_image_ratings: autoDraw = True
1047.8320 	EXP 	fixation_image_ratings: autoDraw = False
1047.8320 	EXP 	fixation_image_ratings: autoDraw = False
1047.8320 	EXP 	prompt: height = 0.115
1047.8320 	EXP 	prompt: height = 0.115
1047.8320 	EXP 	prompt: height = 0.115
1047.8320 	EXP 	prompt: text = '← ANXIETY? →'
1047.8320 	EXP 	center: height = 0.05
1047.8320 	EXP 	center: height = 0.05
1047.8320 	EXP 	center: height = 0.05
1047.8320 	EXP 	center: text = ''
1047.8320 	EXP 	left: height = 0.05
1047.8320 	EXP 	left: height = 0.05
1047.8320 	EXP 	left: height = 0.05
1047.8320 	EXP 	left: text = 'not anxious at all'
1047.8320 	EXP 	right: height = 0.05
1047.8320 	EXP 	right: height = 0.05
1047.8320 	EXP 	right: height = 0.05
1047.8320 	EXP 	right: text = 'very anxious'
1047.8320 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the square:'
1047.8320 	EXP 	rating_slider: markerPos = None
1047.8320 	EXP 	rating_slider: markerPos = None
1047.8320 	EXP 	rating_image: autoDraw = True
1047.8320 	EXP 	rating_stim: autoDraw = True
1047.8320 	EXP 	prompt: autoDraw = True
1047.8320 	EXP 	center: autoDraw = True
1047.8320 	EXP 	left: autoDraw = True
1047.8320 	EXP 	right: autoDraw = True
1047.8320 	EXP 	top_instructions: autoDraw = True
1047.8320 	EXP 	rating_slider: autoDraw = True
1048.3240 	DATA 	Mouse:  Left button up, pos=(1304,84)
1050.4095 	DATA 	Mouse: Left button down, pos=(344,236)
1050.4202 	EXP 	rating_slider: markerPos = -0.17777777777777803
1050.4369 	EXP 	rating_slider: markerPos = -0.17777777777777803
1050.4536 	EXP 	rating_slider: markerPos = -0.17777777777777803
1050.4703 	EXP 	rating_slider: markerPos = -0.17777777777777803
1050.4870 	EXP 	rating_slider: markerPos = -0.17777777777777803
1050.5037 	EXP 	rating_slider: markerPos = -0.17777777777777803
1050.5099 	DATA 	Mouse:  Left button up, pos=(344,235)
1050.5204 	EXP 	rating_slider: markerPos = 0.0
1051.2805 	DATA 	Mouse: Left button down, pos=(1297,74)
1051.2813 	EXP 	New trial (rep=0, index=3): {'trial_type': 'CS-', 'cs_img': 'stimuli/aligned.png', 'cs_shape': 'square', 'rating_img': None, 'rating_type': 'us_expectancy', 'rating_text': '← EXPECTATION? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the square:', 'left_anchor_text': 'sure that I would not receive \nelectrical stimulation', 'center_anchor_text': 'unsure', 'right_anchor_text': 'sure that I would receive \n electrical stimulation', 'trial': 4}
1051.3052 	EXP 	rating_image: autoDraw = False
1051.3052 	EXP 	rating_stim: autoDraw = False
1051.3052 	EXP 	prompt: autoDraw = False
1051.3052 	EXP 	center: autoDraw = False
1051.3052 	EXP 	left: autoDraw = False
1051.3052 	EXP 	right: autoDraw = False
1051.3052 	EXP 	top_instructions: autoDraw = False
1051.3052 	EXP 	rating_slider: autoDraw = False
1051.3052 	EXP 	fixation_image_ratings: autoDraw = True
1051.3052 	EXP 	fixation_image_ratings: autoDraw = False
1051.3052 	EXP 	fixation_image_ratings: autoDraw = False
1051.3052 	EXP 	prompt: height = 0.115
1051.3052 	EXP 	prompt: height = 0.115
1051.3052 	EXP 	prompt: height = 0.115
1051.3052 	EXP 	prompt: text = '← EXPECTATION? →'
1051.3052 	EXP 	center: height = 0.05
1051.3052 	EXP 	center: height = 0.05
1051.3052 	EXP 	center: height = 0.05
1051.3052 	EXP 	center: text = 'unsure'
1051.3052 	EXP 	left: height = 0.05
1051.3052 	EXP 	left: height = 0.05
1051.3052 	EXP 	left: height = 0.05
1051.3052 	EXP 	left: text = 'sure that I would not receive \nelectrical stimulation'
1051.3052 	EXP 	right: height = 0.05
1051.3052 	EXP 	right: height = 0.05
1051.3052 	EXP 	right: height = 0.05
1051.3052 	EXP 	right: text = 'sure that I would receive \n electrical stimulation'
1051.3052 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the square:'
1051.3052 	EXP 	rating_slider: markerPos = None
1051.3052 	EXP 	rating_slider: markerPos = None
1051.3052 	EXP 	rating_image: autoDraw = True
1051.3052 	EXP 	rating_stim: autoDraw = True
1051.3052 	EXP 	prompt: autoDraw = True
1051.3052 	EXP 	center: autoDraw = True
1051.3052 	EXP 	left: autoDraw = True
1051.3052 	EXP 	right: autoDraw = True
1051.3052 	EXP 	top_instructions: autoDraw = True
1051.3052 	EXP 	rating_slider: autoDraw = True
1051.3800 	DATA 	Mouse:  Left button up, pos=(1297,74)
1059.3263 	DATA 	Mouse: Left button down, pos=(440,250)
1059.3371 	EXP 	rating_slider: markerPos = 0.8888888888888888
1059.3538 	EXP 	rating_slider: markerPos = 0.8888888888888888
1059.3705 	EXP 	rating_slider: markerPos = 0.8888888888888888
