1.5489 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
101.5022 	EXP 	rating_slider: autoDraw = True
101.5421 	DATA 	Mouse:  Left button up, pos=(1241,102)
105.0319 	DATA 	Mouse: Left button down, pos=(557,240)
105.0422 	EXP 	rating_slider: markerPos = 2.915277777777778
105.0589 	EXP 	rating_slider: markerPos = 2.915277777777778
105.0756 	EXP 	rating_slider: markerPos = 2.915277777777778
105.0923 	EXP 	rating_slider: markerPos = 2.915277777777778
105.1090 	EXP 	rating_slider: markerPos = 2.915277777777778
105.1151 	DATA 	Mouse:  Left button up, pos=(557,240)
105.1257 	EXP 	rating_slider: markerPos = 3.0
106.2514 	DATA 	Mouse: Left button down, pos=(1226,89)
106.2523 	EXP 	New trial (rep=0, index=3): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': 'assets/valence_scale_clean.png', 'rating_type': 'valence', 'rating_text': '← FEELING? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'very uncomfortable', 'center_anchor_text': None, 'right_anchor_text': 'very comfortable', 'trial': 4}
106.3339 	DATA 	Mouse:  Left button up, pos=(1226,89)
106.3449 	EXP 	rating_image: autoDraw = False
106.3449 	EXP 	rating_stim: autoDraw = False
106.3449 	EXP 	prompt: autoDraw = False
106.3449 	EXP 	center: autoDraw = False
106.3449 	EXP 	left: autoDraw = False
106.3449 	EXP 	right: autoDraw = False
106.3449 	EXP 	top_instructions: autoDraw = False
106.3449 	EXP 	rating_slider: autoDraw = False
106.3449 	EXP 	fixation_image_ratings: autoDraw = True
106.3449 	EXP 	fixation_image_ratings: autoDraw = False
106.3449 	EXP 	fixation_image_ratings: autoDraw = False
106.3449 	EXP 	prompt: height = 0.115
106.3449 	EXP 	prompt: height = 0.115
106.3449 	EXP 	prompt: height = 0.115
106.3449 	EXP 	prompt: text = '← FEELING? →'
106.3449 	EXP 	center: height = 0.05
106.3449 	EXP 	center: height = 0.05
106.3449 	EXP 	center: height = 0.05
106.3449 	EXP 	center: text = ''
106.3449 	EXP 	left: height = 0.05
106.3449 	EXP 	left: height = 0.05
106.3449 	EXP 	left: height = 0.05
106.3449 	EXP 	left: text = 'very uncomfortable'
106.3449 	EXP 	right: height = 0.05
106.3449 	EXP 	right: height = 0.05
106.3449 	EXP 	right: height = 0.05
106.3449 	EXP 	right: text = 'very comfortable'
106.3449 	EXP 	top_instructions: height = 0.05
106.3449 	EXP 	top_instructions: height = 0.05
106.3449 	EXP 	top_instructions: height = 0.05
106.3449 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
106.3449 	EXP 	rating_slider: markerPos = None
106.3449 	EXP 	rating_slider: markerPos = None
106.3449 	EXP 	rating_image: autoDraw = True
106.3449 	EXP 	rating_stim: autoDraw = True
106.3449 	EXP 	prompt: autoDraw = True
106.3449 	EXP 	center: autoDraw = True
106.3449 	EXP 	left: autoDraw = True
106.3449 	EXP 	right: autoDraw = True
106.3449 	EXP 	top_instructions: autoDraw = True
106.3449 	EXP 	rating_slider: autoDraw = True
115.3149 	DATA 	Mouse: Left button down, pos=(871,232)
115.3284 	EXP 	rating_slider: markerPos = 5.968055555555556
115.3618 	EXP 	rating_slider: markerPos = 5.968055555555556
115.3952 	EXP 	rating_slider: markerPos = 5.968055555555556
115.4286 	EXP 	rating_slider: markerPos = 5.968055555555556
115.4472 	DATA 	Mouse:  Left button up, pos=(871,232)
115.4620 	EXP 	rating_slider: markerPos = 6.0
116.2828 	DATA 	Mouse: Left button down, pos=(1276,91)
116.2837 	EXP 	New trial (rep=0, index=4): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': 'assets/arousal_scale_clean.png', 'rating_type': 'arousal', 'rating_text': '← AROUSAL? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'calm and relaxed', 'center_anchor_text': None, 'right_anchor_text': 'very excited', 'trial': 5}
116.3303 	EXP 	rating_image: autoDraw = False
116.3303 	EXP 	rating_stim: autoDraw = False
116.3303 	EXP 	prompt: autoDraw = False
116.3303 	EXP 	center: autoDraw = False
116.3303 	EXP 	left: autoDraw = False
116.3303 	EXP 	right: autoDraw = False
116.3303 	EXP 	top_instructions: autoDraw = False
116.3303 	EXP 	rating_slider: autoDraw = False
116.3303 	EXP 	fixation_image_ratings: autoDraw = True
116.3303 	EXP 	fixation_image_ratings: autoDraw = False
116.3303 	EXP 	fixation_image_ratings: autoDraw = False
116.3303 	EXP 	prompt: height = 0.115
116.3303 	EXP 	prompt: height = 0.115
116.3303 	EXP 	prompt: height = 0.115
116.3303 	EXP 	prompt: text = '← AROUSAL? →'
116.3303 	EXP 	center: height = 0.05
116.3303 	EXP 	center: height = 0.05
116.3303 	EXP 	center: height = 0.05
116.3303 	EXP 	center: text = ''
116.3303 	EXP 	left: height = 0.05
116.3303 	EXP 	left: height = 0.05
116.3303 	EXP 	left: height = 0.05
116.3303 	EXP 	left: text = 'calm and relaxed'
116.3303 	EXP 	right: height = 0.05
116.3303 	EXP 	right: height = 0.05
116.3303 	EXP 	right: height = 0.05
116.3303 	EXP 	right: text = 'very excited'
116.3303 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
116.3303 	EXP 	rating_slider: markerPos = None
116.3303 	EXP 	rating_slider: markerPos = None
116.3303 	EXP 	rating_image: autoDraw = True
116.3303 	EXP 	rating_stim: autoDraw = True
116.3303 	EXP 	prompt: autoDraw = True
116.3303 	EXP 	center: autoDraw = True
116.3303 	EXP 	left: autoDraw = True
116.3303 	EXP 	right: autoDraw = True
116.3303 	EXP 	top_instructions: autoDraw = True
116.3303 	EXP 	rating_slider: autoDraw = True
116.3503 	DATA 	Mouse:  Left button up, pos=(1276,91)
128.1055 	DATA 	Mouse: Left button down, pos=(669,237)
128.1193 	EXP 	rating_slider: markerPos = 4.004166666666666
128.1527 	EXP 	rating_slider: markerPos = 4.004166666666666
128.1861 	EXP 	rating_slider: markerPos = 4.004166666666666
128.2056 	DATA 	Mouse:  Left button up, pos=(669,237)
128.2196 	EXP 	rating_slider: markerPos = 4.0
128.8435 	DATA 	Mouse: Left button down, pos=(1233,90)
128.8744 	EXP 	New trial (rep=0, index=5): {'trial_type': 'CS-', 'cs_img': 'stimuli/rotated.png', 'cs_shape': 'diamond', 'rating_img': None, 'rating_type': 'anxiety', 'rating_text': '← ANXIETY? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the diamond:', 'left_anchor_text': 'not anxious at all', 'center_anchor_text': None, 'right_anchor_text': 'very anxious', 'trial': 6}
128.9041 	EXP 	rating_image: autoDraw = False
128.9041 	EXP 	rating_stim: autoDraw = False
128.9041 	EXP 	prompt: autoDraw = False
128.9041 	EXP 	center: autoDraw = False
128.9041 	EXP 	left: autoDraw = False
128.9041 	EXP 	right: autoDraw = False
128.9041 	EXP 	top_instructions: autoDraw = False
128.9041 	EXP 	rating_slider: autoDraw = False
128.9041 	EXP 	fixation_image_ratings: autoDraw = True
128.9041 	EXP 	fixation_image_ratings: autoDraw = False
128.9041 	EXP 	fixation_image_ratings: autoDraw = False
128.9041 	EXP 	prompt: height = 0.115
128.9041 	EXP 	prompt: height = 0.115
128.9041 	EXP 	prompt: height = 0.115
128.9041 	EXP 	prompt: text = '← ANXIETY? →'
128.9041 	EXP 	center: height = 0.05
128.9041 	EXP 	center: height = 0.05
128.9041 	EXP 	center: height = 0.05
128.9041 	EXP 	center: text = ''
128.9041 	EXP 	left: height = 0.05
128.9041 	EXP 	left: height = 0.05
128.9041 	EXP 	left: height = 0.05
128.9041 	EXP 	left: text = 'not anxious at all'
128.9041 	EXP 	right: height = 0.05
128.9041 	EXP 	right: height = 0.05
128.9041 	EXP 	right: height = 0.05
128.9041 	EXP 	right: text = 'very anxious'
128.9041 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the diamond:'
128.9041 	EXP 	rating_slider: markerPos = None
128.9041 	EXP 	rating_slider: markerPos = None
128.9041 	EXP 	rating_image: autoDraw = True
128.9041 	EXP 	rating_stim: autoDraw = True
128.9041 	EXP 	prompt: autoDraw = True
128.9041 	EXP 	center: autoDraw = True
128.9041 	EXP 	left: autoDraw = True
128.9041 	EXP 	right: autoDraw = True
128.9041 	EXP 	top_instructions: autoDraw = True
128.9041 	EXP 	rating_slider: autoDraw = True
128.9512 	DATA 	Mouse:  Left button up, pos=(1233,90)
132.2911 	DATA 	Mouse: Left button down, pos=(570,247)
132.3106 	EXP 	rating_slider: markerPos = 3.0416666666666665
132.3440 	EXP 	rating_slider: markerPos = 3.0416666666666665
132.3774 	EXP 	rating_slider: markerPos = 3.0416666666666665
132.3912 	DATA 	Mouse:  Left button up, pos=(570,247)
132.4108 	EXP 	rating_slider: markerPos = 3.0
133.0793 	DATA 	Mouse: Left button down, pos=(1381,82)
133.1121 	EXP 	rating_image: autoDraw = False
133.1121 	EXP 	rating_stim: autoDraw = False
133.1121 	EXP 	prompt: autoDraw = False
133.1121 	EXP 	center: autoDraw = False
133.1121 	EXP 	left: autoDraw = False
133.1121 	EXP 	right: autoDraw = False
133.1121 	EXP 	top_instructions: autoDraw = False
133.1121 	EXP 	rating_slider: autoDraw = False
133.1121 	EXP 	pre_instructions_text: autoDraw = True
133.1625 	DATA 	Mouse:  Left button up, pos=(1380,82)
134.7487 	DATA 	Keypress: space
134.7652 	EXP 	pre_instructions_text: autoDraw = False
134.7652 	EXP 	fixation_image_pre: autoDraw = True
139.7671 	EXP 	Imported data/sub-CALINET002/sub-CALINET002_ses-1_task-habituation_events-input.xlsx as conditions, 4 conditions, 8 params
139.7673 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
139.7675 	EXP 	New trial (rep=0, index=0): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 9.5, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 1, 'half': 1, 'task': 'habituation'}
139.7747 	EXP 	fixation_image_pre: autoDraw = False
139.7747 	EXP 	fixation_image_hab: autoDraw = True
149.2928 	EXP 	fixation_image_hab: autoDraw = False
149.2928 	EXP 	cs: autoDraw = True
157.2582 	EXP 	New trial (rep=0, index=1): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 11.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 2, 'half': 1, 'task': 'habituation'}
157.2746 	EXP 	cs: autoDraw = False
157.2746 	EXP 	fixation_image_hab: autoDraw = True
168.8300 	EXP 	fixation_image_hab: autoDraw = False
168.8300 	EXP 	cs: autoDraw = True
176.7618 	EXP 	New trial (rep=0, index=2): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 12, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 3, 'half': 2, 'task': 'habituation'}
176.7782 	EXP 	cs: autoDraw = False
176.7782 	EXP 	fixation_image_hab: autoDraw = True
188.8010 	EXP 	fixation_image_hab: autoDraw = False
188.8010 	EXP 	cs: autoDraw = True
196.7664 	EXP 	New trial (rep=0, index=3): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 10, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 4, 'half': 2, 'task': 'habituation'}
196.7828 	EXP 	cs: autoDraw = False
196.7828 	EXP 	fixation_image_hab: autoDraw = True
206.8185 	EXP 	fixation_image_hab: autoDraw = False
206.8185 	EXP 	cs: autoDraw = True
214.7663 	EXP 	Imported data/sub-CALINET002/sub-CALINET002_ses-1_task-acquisition_events-input.xlsx as conditions, 16 conditions, 8 params
214.7667 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
214.7669 	EXP 	New trial (rep=0, index=0): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 9.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 1, 'half': 1, 'task': 'acquisition'}
214.7836 	EXP 	cs: autoDraw = False
214.7836 	EXP 	fixation_image_hab: autoDraw = True
224.2682 	EXP 	fixation_image_hab: autoDraw = False
224.2682 	EXP 	cs: autoDraw = True
232.2504 	EXP 	New trial (rep=0, index=1): {'trial_type': 'CS+', 'us': 1, 'iti_duration': 14.5, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 2, 'half': 1, 'task': 'acquisition'}
232.2667 	EXP 	cs: autoDraw = False
232.2667 	EXP 	fixation_image_hab: autoDraw = True
246.8109 	EXP 	fixation_image_hab: autoDraw = False
246.8109 	EXP 	cs: autoDraw = True
254.7006 	EXP 	New trial (rep=0, index=2): {'trial_type': 'CS+', 'us': 1, 'iti_duration': 10.5, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 3, 'half': 1, 'task': 'acquisition'}
254.7093 	EXP 	cs: autoDraw = False
254.7093 	EXP 	fixation_image_hab: autoDraw = True
265.2960 	EXP 	fixation_image_hab: autoDraw = False
265.2960 	EXP 	cs: autoDraw = True
273.2023 	EXP 	New trial (rep=0, index=3): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 12, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 4, 'half': 1, 'task': 'acquisition'}
273.2110 	EXP 	cs: autoDraw = False
273.2110 	EXP 	fixation_image_hab: autoDraw = True
285.3173 	EXP 	fixation_image_hab: autoDraw = False
285.3173 	EXP 	cs: autoDraw = True
293.2660 	EXP 	New trial (rep=0, index=4): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 12.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 5, 'half': 1, 'task': 'acquisition'}
293.2824 	EXP 	cs: autoDraw = False
293.2824 	EXP 	fixation_image_hab: autoDraw = True
305.7727 	EXP 	fixation_image_hab: autoDraw = False
305.7727 	EXP 	cs: autoDraw = True
313.7548 	EXP 	New trial (rep=0, index=5): {'trial_type': 'CS+', 'us': 1, 'iti_duration': 10, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 6, 'half': 1, 'task': 'acquisition'}
313.7712 	EXP 	cs: autoDraw = False
313.7712 	EXP 	fixation_image_hab: autoDraw = True
323.8069 	EXP 	fixation_image_hab: autoDraw = False
323.8069 	EXP 	cs: autoDraw = True
331.6799 	EXP 	New trial (rep=0, index=6): {'trial_type': 'CS+', 'us': 1, 'iti_duration': 11, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 7, 'half': 1, 'task': 'acquisition'}
331.6885 	EXP 	cs: autoDraw = False
331.6885 	EXP 	fixation_image_hab: autoDraw = True
342.7929 	EXP 	fixation_image_hab: autoDraw = False
342.7929 	EXP 	cs: autoDraw = True
350.6993 	EXP 	New trial (rep=0, index=7): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 13.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 8, 'half': 1, 'task': 'acquisition'}
350.7079 	EXP 	cs: autoDraw = False
350.7079 	EXP 	fixation_image_hab: autoDraw = True
364.3170 	EXP 	fixation_image_hab: autoDraw = False
364.3170 	EXP 	cs: autoDraw = True
372.2657 	EXP 	New trial (rep=0, index=8): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 13, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 9, 'half': 2, 'task': 'acquisition'}
372.2821 	EXP 	cs: autoDraw = False
372.2821 	EXP 	fixation_image_hab: autoDraw = True
385.2901 	EXP 	fixation_image_hab: autoDraw = False
385.2901 	EXP 	cs: autoDraw = True
393.2555 	EXP 	New trial (rep=0, index=9): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 9, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 10, 'half': 2, 'task': 'acquisition'}
393.2719 	EXP 	cs: autoDraw = False
393.2719 	EXP 	fixation_image_hab: autoDraw = True
402.3057 	EXP 	fixation_image_hab: autoDraw = False
402.3057 	EXP 	cs: autoDraw = True
410.2544 	EXP 	New trial (rep=0, index=10): {'trial_type': 'CS+', 'us': 1, 'iti_duration': 11.5, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 11, 'half': 2, 'task': 'acquisition'}
410.2708 	EXP 	cs: autoDraw = False
410.2708 	EXP 	fixation_image_hab: autoDraw = True
421.7926 	EXP 	fixation_image_hab: autoDraw = False
421.7926 	EXP 	cs: autoDraw = True
429.7002 	EXP 	New trial (rep=0, index=11): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 14, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 12, 'half': 2, 'task': 'acquisition'}
429.7076 	EXP 	cs: autoDraw = False
429.7076 	EXP 	fixation_image_hab: autoDraw = True
443.8177 	EXP 	fixation_image_hab: autoDraw = False
443.8177 	EXP 	cs: autoDraw = True
451.7497 	EXP 	New trial (rep=0, index=12): {'trial_type': 'CS+', 'us': 1, 'iti_duration': 15, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 13, 'half': 2, 'task': 'acquisition'}
451.7661 	EXP 	cs: autoDraw = False
451.7661 	EXP 	fixation_image_hab: autoDraw = True
466.8113 	EXP 	fixation_image_hab: autoDraw = False
466.8113 	EXP 	cs: autoDraw = True
474.7010 	EXP 	New trial (rep=0, index=13): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 14, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 14, 'half': 2, 'task': 'acquisition'}
474.7096 	EXP 	cs: autoDraw = False
474.7096 	EXP 	fixation_image_hab: autoDraw = True
488.8197 	EXP 	fixation_image_hab: autoDraw = False
488.8197 	EXP 	cs: autoDraw = True
496.7517 	EXP 	New trial (rep=0, index=14): {'trial_type': 'CS-', 'us': 0, 'iti_duration': 10.5, 'cs_duration': 8, 'cs_img': 'stimuli/rotated.png', 'trial': 15, 'half': 2, 'task': 'acquisition'}
496.7681 	EXP 	cs: autoDraw = False
496.7681 	EXP 	fixation_image_hab: autoDraw = True
507.2713 	EXP 	fixation_image_hab: autoDraw = False
507.2713 	EXP 	cs: autoDraw = True
515.2534 	EXP 	New trial (rep=0, index=15): {'trial_type': 'CS+', 'us': 0, 'iti_duration': 14.5, 'cs_duration': 8, 'cs_img': 'stimuli/aligned.png', 'trial': 16, 'half': 2, 'task': 'acquisition'}
515.2698 	EXP 	cs: autoDraw = False
515.2698 	EXP 	fixation_image_hab: autoDraw = True
529.8141 	EXP 	fixation_image_hab: autoDraw = False
529.8141 	EXP 	cs: autoDraw = True
537.7791 	EXP 	cs: autoDraw = False
537.7791 	EXP 	fixation_image_post: autoDraw = True
552.7742 	EXP 	fixation_image_post: autoDraw = False
552.7742 	EXP 	form_2a: autoDraw = True
565.6322 	DATA 	Mouse: Left button down, pos=(360,598)
565.7156 	DATA 	Mouse:  Left button up, pos=(360,598)
567.0270 	DATA 	Mouse: Left button down, pos=(1330,32)
567.0351 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
567.0352 	EXP 	New trial (rep=0, index=0): None
567.0680 	EXP 	form_2a: autoDraw = False
567.0680 	EXP 	form_2b: autoDraw = True
567.0916 	DATA 	Mouse:  Left button up, pos=(1330,32)
574.1817 	DATA 	Mouse: Left button down, pos=(535,290)
574.3045 	DATA 	Mouse:  Left button up, pos=(535,290)
579.9152 	DATA 	Mouse: Left button down, pos=(911,523)
579.9710 	DATA 	Mouse:  Left button up, pos=(911,523)
587.6740 	DATA 	Keypress: capslock
591.8714 	DATA 	Keypress: 8
596.6477 	DATA 	Keypress: backspace
597.2158 	DATA 	Keypress: 7
599.1075 	DATA 	Mouse: Left button down, pos=(1380,39)
599.1343 	EXP 	Imported data/sub-CALINET002/sub-CALINET002_ses-1_task-post-acquisition_ratings-input.xlsx as conditions, 6 conditions, 11 params
599.1345 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
599.1348 	EXP 	New trial (rep=0, index=0): {'trial_type': 'CS+', 'cs_img': 'stimuli/aligned.png', 'cs_shape': 'square', 'rating_img': 'assets/valence_scale_clean.png', 'rating_type': 'valence', 'rating_text': '← FEELING? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the square:', 'left_anchor_text': 'very uncomfortable', 'center_anchor_text': None, 'right_anchor_text': 'very comfortable', 'trial': 1}
599.1958 	EXP 	form_2b: autoDraw = False
599.1958 	EXP 	fixation_image_ratings: autoDraw = True
599.1958 	EXP 	fixation_image_ratings: autoDraw = False
599.1958 	EXP 	fixation_image_ratings: autoDraw = False
599.1958 	EXP 	prompt: height = 0.115
599.1958 	EXP 	prompt: height = 0.115
599.1958 	EXP 	prompt: height = 0.115
599.1958 	EXP 	prompt: text = '← FEELING? →'
599.1958 	EXP 	center: height = 0.05
599.1958 	EXP 	center: height = 0.05
599.1958 	EXP 	center: height = 0.05
599.1958 	EXP 	center: text = ''
599.1958 	EXP 	left: height = 0.05
599.1958 	EXP 	left: height = 0.05
599.1958 	EXP 	left: height = 0.05
599.1958 	EXP 	left: text = 'very uncomfortable'
599.1958 	EXP 	right: height = 0.05
599.1958 	EXP 	right: height = 0.05
599.1958 	EXP 	right: height = 0.05
599.1958 	EXP 	right: text = 'very comfortable'
599.1958 	EXP 	top_instructions: height = 0.05
599.1958 	EXP 	top_instructions: height = 0.05
599.1958 	EXP 	top_instructions: height = 0.05
599.1958 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the square:'
599.1958 	EXP 	rating_slider: markerPos = None
599.1958 	EXP 	rating_slider: markerPos = None
599.1958 	EXP 	rating_image: autoDraw = True
599.1958 	EXP 	rating_stim: autoDraw = True
599.1958 	EXP 	prompt: autoDraw = True
599.1958 	EXP 	center: autoDraw = True
599.1958 	EXP 	left: autoDraw = True
599.1958 	EXP 	right: autoDraw = True
599.1958 	EXP 	top_instructions: autoDraw = True
599.1958 	EXP 	rating_slider: autoDraw = True
599.2337 	DATA 	Mouse:  Left button up, pos=(1380,39)
604.5568 	DATA 	Mouse: Left button down, pos=(778,231)
604.5724 	EXP 	rating_slider: markerPos = 5.063888888888889
604.6062 	DATA 	Mouse:  Left button up, pos=(778,231)
604.6225 	EXP 	rating_slider: markerPos = 5.0
606.1282 	DATA 	Mouse: Left button down, pos=(1259,97)
606.1631 	EXP 	New trial (rep=0, index=1): {'trial_type': 'CS+', 'cs_img': 'stimuli/aligned.png', 'cs_shape': 'square', 'rating_img': 'assets/arousal_scale_clean.png', 'rating_type': 'arousal', 'rating_text': '← AROUSAL? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the square:', 'left_anchor_text': 'calm and relaxed', 'center_anchor_text': None, 'right_anchor_text': 'very excited', 'trial': 2}
606.2108 	DATA 	Mouse:  Left button up, pos=(1259,97)
606.2256 	EXP 	rating_image: autoDraw = False
606.2256 	EXP 	rating_stim: autoDraw = False
606.2256 	EXP 	prompt: autoDraw = False
606.2256 	EXP 	center: autoDraw = False
606.2256 	EXP 	left: autoDraw = False
606.2256 	EXP 	right: autoDraw = False
606.2256 	EXP 	top_instructions: autoDraw = False
606.2256 	EXP 	rating_slider: autoDraw = False
606.2256 	EXP 	fixation_image_ratings: autoDraw = True
606.2256 	EXP 	fixation_image_ratings: autoDraw = False
606.2256 	EXP 	fixation_image_ratings: autoDraw = False
606.2256 	EXP 	prompt: height = 0.115
606.2256 	EXP 	prompt: height = 0.115
606.2256 	EXP 	prompt: height = 0.115
606.2256 	EXP 	prompt: text = '← AROUSAL? →'
606.2256 	EXP 	center: height = 0.05
606.2256 	EXP 	center: height = 0.05
606.2256 	EXP 	center: height = 0.05
606.2256 	EXP 	center: text = ''
606.2256 	EXP 	left: height = 0.05
606.2256 	EXP 	left: height = 0.05
606.2256 	EXP 	left: height = 0.05
606.2256 	EXP 	left: text = 'calm and relaxed'
606.2256 	EXP 	right: height = 0.05
606.2256 	EXP 	right: height = 0.05
606.2256 	EXP 	right: height = 0.05
606.2256 	EXP 	right: text = 'very excited'
606.2256 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the square:'
606.2256 	EXP 	rating_slider: markerPos = None
606.2256 	EXP 	rating_slider: markerPos = None
606.2256 	EXP 	rating_image: autoDraw = True
606.2256 	EXP 	rating_stim: autoDraw = True
606.2256 	EXP 	prompt: autoDraw = True
606.2256 	EXP 	center: autoDraw = True
606.2256 	EXP 	left: autoDraw = True
606.2256 	EXP 	right: autoDraw = True
606.2256 	EXP 	top_instructions: autoDraw = True
606.2256 	EXP 	rating_slider: autoDraw = True
608.6648 	DATA 	Mouse: Left button down, pos=(674,231)
608.6802 	EXP 	rating_slider: markerPos = 4.052777777777778
608.7152 	DATA 	Mouse:  Left button up, pos=(674,231)
608.7303 	EXP 	rating_slider: markerPos = 4.0
609.9178 	DATA 	Mouse: Left button down, pos=(762,237)
609.9326 	EXP 	rating_slider: markerPos = 4.908333333333333
609.9827 	EXP 	rating_slider: markerPos = 4.908333333333333
610.0180 	DATA 	Mouse:  Left button up, pos=(762,237)
610.0328 	EXP 	rating_slider: markerPos = 5.0
611.3207 	DATA 	Mouse: Left button down, pos=(888,240)
611.3352 	EXP 	rating_slider: markerPos = 6.133333333333334
611.3853 	EXP 	rating_slider: markerPos = 6.133333333333334
611.4208 	DATA 	Mouse:  Left button up, pos=(888,240)
611.4354 	EXP 	rating_slider: markerPos = 6.0
614.3262 	DATA 	Mouse: Left button down, pos=(1222,96)
614.3293 	EXP 	New trial (rep=0, index=2): {'trial_type': 'CS+', 'cs_img': 'stimuli/aligned.png', 'cs_shape': 'square', 'rating_img': None, 'rating_type': 'anxiety', 'rating_text': '← ANXIETY? →', 'top_instructions_text': 'Please indicate how you feel right now when you are looking at the square:', 'left_anchor_text': 'not anxious at all', 'center_anchor_text': None, 'right_anchor_text': 'very anxious', 'trial': 3}
614.3743 	EXP 	rating_image: autoDraw = False
614.3743 	EXP 	rating_stim: autoDraw = False
614.3743 	EXP 	prompt: autoDraw = False
614.3743 	EXP 	center: autoDraw = False
614.3743 	EXP 	left: autoDraw = False
614.3743 	EXP 	right: autoDraw = False
614.3743 	EXP 	top_instructions: autoDraw = False
614.3743 	EXP 	rating_slider: autoDraw = False
614.3743 	EXP 	fixation_image_ratings: autoDraw = True
614.3743 	EXP 	fixation_image_ratings: autoDraw = False
614.3743 	EXP 	fixation_image_ratings: autoDraw = False
614.3743 	EXP 	prompt: height = 0.115
614.3743 	EXP 	prompt: height = 0.115
614.3743 	EXP 	prompt: height = 0.115
614.3743 	EXP 	prompt: text = '← ANXIETY? →'
614.3743 	EXP 	center: height = 0.05
614.3743 	EXP 	center: height = 0.05
614.3743 	EXP 	center: height = 0.05
614.3743 	EXP 	center: text = ''
614.3743 	EXP 	left: height = 0.05
614.3743 	EXP 	left: height = 0.05
614.3743 	EXP 	left: height = 0.05
614.3743 	EXP 	left: text = 'not anxious at all'
614.3743 	EXP 	right: height = 0.05
614.3743 	EXP 	right: height = 0.05
614.3743 	EXP 	right: height = 0.05
614.3743 	EXP 	right: text = 'very anxious'
614.3743 	EXP 	top_instructions: text = 'Please indicate how you feel right now when you are looking at the square:'
614.3743 	EXP 	rating_slider: markerPos = None
614.3743 	EXP 	rating_slider: markerPos = None
614.3743 	EXP 	rating_image: autoDraw = True
614.3743 	EXP 	rating_stim: autoDraw = True
614.3743 	EXP 	prompt: autoDraw = True
614.3743 	EXP 	center: autoDraw = True
614.3743 	EXP 	left: autoDraw = True
614.3743 	EXP 	right: autoDraw = True
614.3743 	EXP 	top_instructions: autoDraw = True
614.3743 	EXP 	rating_slider: autoDraw = True
